0,2163.0,1567.0,-2917.0,-42.0,85.0,-113.0,0
0,2141.0,1628.0,-2903.0,-29.0,99.0,-97.0,0
0,2202.0,1627.0,-2917.0,-15.0,102.0,-82.0,0
0,2196.0,1602.0,-2915.0,-6.0,110.0,-71.0,0
0,2215.0,1621.0,-2928.0,-1.0,116.0,-57.0,0
0,2242.0,1619.0,-2976.0,5.0,120.0,-58.0,0
0,2240.0,1650.0,-2972.0,11.0,119.0,-58.0,0
0,2250.0,1584.0,-2971.0,12.0,123.0,-54.0,0
0,2303.0,1532.0,-2924.0,-1.0,135.0,-24.0,0
0,2328.0,1477.0,-2842.0,-28.0,148.0,8.0,0
0,2371.0,1468.0,-2900.0,-46.0,162.0,24.0,0
0,2394.0,1454.0,-2940.0,-67.0,171.0,20.0,0
0,2414.0,1404.0,-3009.0,-81.0,186.0,21.0,0
0,2404.0,1436.0,-3058.0,-93.0,187.0,-2.0,0
0,2367.0,1396.0,-3067.0,-109.0,198.0,-11.0,0
0,2359.0,1475.0,-3166.0,-122.0,209.0,-52.0,0
0,2333.0,1470.0,-3238.0,-123.0,209.0,-94.0,0
0,2309.0,1426.0,-3223.0,-131.0,210.0,-106.0,0
0,2277.0,1463.0,-3239.0,-138.0,212.0,-127.0,0
0,2225.0,1510.0,-3251.0,-140.0,212.0,-149.0,0
0,2178.0,1512.0,-3260.0,-136.0,203.0,-159.0,0
0,2183.0,1519.0,-3219.0,-138.0,203.0,-167.0,0
0,2139.0,1505.0,-3136.0,-138.0,201.0,-162.0,0
0,2134.0,1536.0,-3110.0,-143.0,200.0,-167.0,0
0,2093.0,1528.0,-3090.0,-138.0,200.0,-169.0,0
0,2131.0,1529.0,-3024.0,-139.0,196.0,-168.0,0
0,2131.0,1560.0,-3026.0,-142.0,192.0,-165.0,0
0,2139.0,1586.0,-2997.0,-148.0,193.0,-153.0,0
0,2126.0,1581.0,-3028.0,-152.0,192.0,-140.0,0
0,2169.0,1586.0,-3014.0,-154.0,186.0,-133.0,0
0,2187.0,1571.0,-3005.0,-165.0,183.0,-119.0,0
0,2179.0,1592.0,-3030.0,-170.0,181.0,-112.0,0
0,2182.0,1611.0,-3052.0,-182.0,181.0,-106.0,0
0,2227.0,1619.0,-3045.0,-196.0,182.0,-99.0,0
0,2216.0,1634.0,-3078.0,-206.0,187.0,-93.0,0
0,2190.0,1664.0,-3037.0,-219.0,190.0,-84.0,0
0,2240.0,1671.0,-3061.0,-231.0,190.0,-86.0,0
0,2223.0,1700.0,-3033.0,-244.0,198.0,-79.0,0
0,2234.0,1692.0,-2977.0,-255.0,196.0,-72.0,0
0,2223.0,1712.0,-2961.0,-272.0,193.0,-61.0,0
0,2217.0,1716.0,-2913.0,-285.0,195.0,-56.0,0
0,2249.0,1699.0,-2961.0,-302.0,189.0,-47.0,0
0,2253.0,1701.0,-2919.0,-313.0,181.0,-43.0,0
0,2244.0,1712.0,-2924.0,-321.0,170.0,-31.0,0
0,2219.0,1736.0,-2962.0,-332.0,157.0,-17.0,0
0,2210.0,1687.0,-2893.0,-330.0,145.0,-1.0,0
0,2206.0,1666.0,-2890.0,-327.0,134.0,24.0,0
0,2110.0,1508.0,-2885.0,-337.0,126.0,58.0,0
0,1928.0,1513.0,-2778.0,-331.0,129.0,93.0,0
0,2073.0,1825.0,-2612.0,-310.0,144.0,60.0,0
0,2258.0,1753.0,-2683.0,-276.0,125.0,26.0,0
0,2268.0,1754.0,-2657.0,-244.0,91.0,31.0,0
0,2341.0,1738.0,-2661.0,-202.0,59.0,62.0,0
0,2336.0,1724.0,-2696.0,-162.0,22.0,99.0,0
0,2343.0,1689.0,-2657.0,-134.0,-4.0,123.0,0
0,2291.0,1655.0,-2686.0,-108.0,-22.0,143.0,0
0,2286.0,1623.0,-2739.0,-86.0,-37.0,154.0,0
0,2294.0,1578.0,-2805.0,-61.0,-46.0,158.0,0
0,2329.0,1567.0,-2769.0,-48.0,-60.0,161.0,0
0,2371.0,1550.0,-2819.0,-31.0,-69.0,158.0,0
0,2371.0,1519.0,-2831.0,-24.0,-74.0,151.0,0
0,2401.0,1537.0,-2831.0,-9.0,-82.0,141.0,0
0,2417.0,1560.0,-2820.0,-2.0,-84.0,134.0,0
0,2439.0,1566.0,-2807.0,10.0,-91.0,122.0,0
0,2456.0,1558.0,-2816.0,15.0,-103.0,104.0,0
0,2462.0,1569.0,-2880.0,22.0,-114.0,83.0,0
0,2460.0,1564.0,-2877.0,25.0,-125.0,67.0,0
0,2445.0,1561.0,-2891.0,24.0,-139.0,49.0,0
0,2464.0,1557.0,-2938.0,26.0,-150.0,31.0,0
0,2445.0,1573.0,-2961.0,17.0,-164.0,21.0,0
0,2417.0,1558.0,-2927.0,7.0,-181.0,11.0,0
0,2417.0,1563.0,-2992.0,1.0,-190.0,5.0,0
0,2415.0,1500.0,-3002.0,-16.0,-197.0,-3.0,0
0,2385.0,1494.0,-2946.0,-25.0,-204.0,-13.0,0
0,2400.0,1481.0,-3000.0,-39.0,-207.0,-25.0,0
0,2403.0,1494.0,-2998.0,-44.0,-210.0,-37.0,0
0,2413.0,1490.0,-3005.0,-47.0,-205.0,-51.0,0
0,2432.0,1468.0,-2999.0,-50.0,-202.0,-72.0,0
0,2429.0,1455.0,-2995.0,-47.0,-201.0,-88.0,0
0,2421.0,1468.0,-3015.0,-46.0,-189.0,-105.0,0
0,2428.0,1434.0,-3037.0,-42.0,-185.0,-116.0,0
0,2434.0,1441.0,-3026.0,-40.0,-176.0,-127.0,0
0,2399.0,1419.0,-2988.0,-32.0,-166.0,-140.0,0
0,2403.0,1418.0,-3003.0,-33.0,-157.0,-150.0,0
0,2395.0,1406.0,-3056.0,-33.0,-148.0,-160.0,0
0,2400.0,1395.0,-3024.0,-34.0,-141.0,-172.0,0
0,2393.0,1411.0,-3061.0,-34.0,-132.0,-183.0,0
0,2381.0,1404.0,-3105.0,-41.0,-127.0,-189.0,0
0,2374.0,1388.0,-3026.0,-41.0,-122.0,-189.0,0
0,2371.0,1419.0,-3078.0,-45.0,-112.0,-191.0,0
0,2370.0,1428.0,-3065.0,-47.0,-103.0,-193.0,0
0,2330.0,1430.0,-3093.0,-50.0,-101.0,-195.0,0
0,2338.0,1454.0,-3077.0,-50.0,-90.0,-201.0,0
0,2297.0,1406.0,-3066.0,-54.0,-81.0,-202.0,0
0,2290.0,1444.0,-3086.0,-61.0,-69.0,-203.0,0
0,2328.0,1466.0,-3056.0,-67.0,-61.0,-215.0,0
0,2299.0,1477.0,-3096.0,-74.0,-55.0,-218.0,0
0,2314.0,1507.0,-3073.0,-76.0,-48.0,-230.0,0
0,2323.0,1543.0,-3036.0,-83.0,-43.0,-239.0,0
0,2338.0,1604.0,-3034.0,-90.0,-35.0,-251.0,0
0,2342.0,1624.0,-3018.0,-96.0,-30.0,-249.0,0
0,2374.0,1460.0,-2900.0,-116.0,-17.0,-205.0,0
0,2334.0,1588.0,-2851.0,-149.0,1.0,-177.0,0
0,2327.0,1748.0,-2988.0,-147.0,-2.0,-236.0,0
0,2275.0,1679.0,-3136.0,-142.0,-14.0,-232.0,0
0,2187.0,1634.0,-3146.0,-136.0,-9.0,-245.0,0
0,2195.0,1630.0,-3133.0,-142.0,-5.0,-251.0,0
0,2172.0,1690.0,-3118.0,-147.0,5.0,-262.0,0
0,2164.0,1692.0,-3070.0,-155.0,12.0,-260.0,0
0,2157.0,1725.0,-3043.0,-156.0,19.0,-266.0,0
0,2170.0,1676.0,-3034.0,-159.0,27.0,-261.0,0
0,2186.0,1696.0,-3044.0,-164.0,32.0,-259.0,0
0,2187.0,1676.0,-3030.0,-171.0,34.0,-252.0,0
0,2194.0,1693.0,-3027.0,-169.0,35.0,-245.0,0
0,2202.0,1696.0,-3014.0,-166.0,35.0,-243.0,0
0,2227.0,1713.0,-3006.0,-165.0,37.0,-228.0,0
0,2229.0,1725.0,-2969.0,-158.0,41.0,-213.0,0
0,2196.0,1703.0,-2981.0,-152.0,47.0,-199.0,0
0,2169.0,1719.0,-2961.0,-142.0,49.0,-184.0,0
0,2155.0,1715.0,-2928.0,-128.0,58.0,-167.0,0
0,2125.0,1688.0,-2929.0,-118.0,62.0,-152.0,0
0,2085.0,1692.0,-2880.0,-103.0,67.0,-134.0,0
0,2093.0,1703.0,-2864.0,-86.0,73.0,-120.0,0
0,2103.0,1694.0,-2874.0,-71.0,77.0,-103.0,0
0,2068.0,1715.0,-2878.0,-56.0,77.0,-94.0,0
0,2096.0,1730.0,-2902.0,-36.0,81.0,-79.0,0
0,2095.0,1766.0,-2909.0,-21.0,79.0,-65.0,0
0,2084.0,1780.0,-2925.0,-2.0,76.0,-60.0,0
0,2087.0,1740.0,-2869.0,7.0,70.0,-47.0,0
0,2077.0,1750.0,-2883.0,14.0,70.0,-35.0,0
0,2061.0,1749.0,-2904.0,19.0,67.0,-26.0,0
0,2095.0,1746.0,-2925.0,16.0,66.0,-15.0,0
0,2084.0,1743.0,-2930.0,11.0,62.0,-5.0,0
0,2124.0,1732.0,-2934.0,8.0,57.0,-1.0,0
0,2113.0,1708.0,-2961.0,-1.0,53.0,9.0,0
0,2135.0,1732.0,-2951.0,-13.0,51.0,9.0,0
0,2163.0,1688.0,-2974.0,-19.0,46.0,17.0,0
0,2178.0,1679.0,-2964.0,-28.0,39.0,21.0,0
0,2206.0,1694.0,-2957.0,-32.0,35.0,23.0,0
0,2212.0,1657.0,-2972.0,-35.0,28.0,28.0,0
0,2208.0,1651.0,-2944.0,-33.0,31.0,29.0,0
0,2204.0,1660.0,-2947.0,-37.0,29.0,31.0,0
0,2184.0,1682.0,-2948.0,-34.0,27.0,31.0,0
0,2207.0,1686.0,-2932.0,-28.0,25.0,33.0,0
0,2177.0,1638.0,-2909.0,-29.0,20.0,38.0,0
0,2194.0,1645.0,-2915.0,-25.0,19.0,41.0,0
0,2202.0,1652.0,-2936.0,-23.0,15.0,40.0,0
0,2217.0,1626.0,-2954.0,-22.0,9.0,43.0,0
0,2224.0,1610.0,-2962.0,-19.0,1.0,39.0,0
0,2240.0,1623.0,-2939.0,-21.0,-2.0,38.0,0
0,2236.0,1618.0,-2959.0,-26.0,-7.0,36.0,0
0,2265.0,1615.0,-2949.0,-20.0,-16.0,38.0,0
0,2236.0,1610.0,-2960.0,-21.0,-26.0,38.0,0
0,2261.0,1612.0,-2926.0,-22.0,-38.0,40.0,0
0,2238.0,1612.0,-2932.0,-21.0,-41.0,41.0,0
0,2273.0,1629.0,-2939.0,-24.0,-45.0,48.0,0
0,2255.0,1626.0,-2976.0,-21.0,-47.0,50.0,0
0,2261.0,1597.0,-3024.0,-22.0,-49.0,56.0,0
0,2247.0,1624.0,-2994.0,-27.0,-55.0,55.0,0
0,2273.0,1622.0,-2993.0,-24.0,-60.0,55.0,0
0,2225.0,1626.0,-3021.0,-28.0,-66.0,54.0,0
0,2253.0,1625.0,-2982.0,-31.0,-67.0,55.0,0
0,2254.0,1595.0,-2985.0,-35.0,-72.0,54.0,0
0,2256.0,1621.0,-2999.0,-36.0,-77.0,57.0,0
0,2263.0,1604.0,-2992.0,-40.0,-82.0,55.0,0
0,2272.0,1600.0,-3001.0,-43.0,-92.0,53.0,0
0,2258.0,1602.0,-2979.0,-45.0,-95.0,54.0,0
0,2283.0,1596.0,-2996.0,-49.0,-100.0,55.0,0
0,2257.0,1630.0,-2993.0,-53.0,-106.0,53.0,0
0,2255.0,1599.0,-3022.0,-56.0,-112.0,55.0,0
0,2239.0,1611.0,-2981.0,-52.0,-121.0,60.0,0
0,2195.0,1586.0,-2968.0,-53.0,-125.0,58.0,0
0,2197.0,1579.0,-3012.0,-57.0,-126.0,61.0,0
0,2217.0,1572.0,-2986.0,-63.0,-126.0,63.0,0
0,2207.0,1564.0,-3018.0,-61.0,-126.0,61.0,0
0,2196.0,1585.0,-3002.0,-67.0,-128.0,58.0,0
0,2238.0,1575.0,-2979.0,-64.0,-129.0,54.0,0
0,2225.0,1575.0,-3005.0,-70.0,-136.0,48.0,0
0,2250.0,1556.0,-3020.0,-73.0,-140.0,47.0,0
0,2227.0,1572.0,-3012.0,-75.0,-146.0,40.0,0
0,2262.0,1566.0,-3049.0,-83.0,-149.0,38.0,0
0,2264.0,1561.0,-3038.0,-88.0,-157.0,31.0,0
0,2276.0,1556.0,-3028.0,-97.0,-164.0,25.0,0
0,2275.0,1561.0,-3037.0,-102.0,-173.0,17.0,0
0,2280.0,1581.0,-3008.0,-113.0,-171.0,14.0,0
0,2307.0,1570.0,-3048.0,-121.0,-173.0,0.0,0
0,2272.0,1557.0,-3018.0,-129.0,-176.0,-7.0,0
0,2275.0,1561.0,-3079.0,-136.0,-177.0,-21.0,0
0,2290.0,1582.0,-3034.0,-138.0,-177.0,-25.0,0
0,2247.0,1602.0,-3019.0,-148.0,-181.0,-34.0,0
0,2268.0,1614.0,-3036.0,-152.0,-181.0,-42.0,0
0,2257.0,1615.0,-3036.0,-153.0,-188.0,-47.0,0
0,2226.0,1634.0,-2977.0,-155.0,-195.0,-43.0,0
0,2258.0,1620.0,-2977.0,-156.0,-196.0,-40.0,0
0,2214.0,1631.0,-2984.0,-152.0,-202.0,-39.0,0
0,2218.0,1638.0,-2947.0,-146.0,-205.0,-35.0,0
0,2199.0,1607.0,-2959.0,-137.0,-207.0,-31.0,0
0,2192.0,1618.0,-2973.0,-133.0,-210.0,-26.0,0
0,2204.0,1594.0,-2979.0,-124.0,-216.0,-18.0,0
0,2212.0,1595.0,-2994.0,-109.0,-215.0,-14.0,0
0,2191.0,1582.0,-2971.0,-99.0,-217.0,-7.0,0
0,2147.0,1604.0,-2971.0,-87.0,-214.0,2.0,0
0,2167.0,1609.0,-2979.0,-74.0,-214.0,10.0,0
0,2159.0,1597.0,-2961.0,-58.0,-211.0,14.0,0
0,2154.0,1595.0,-2974.0,-44.0,-213.0,15.0,0
0,2169.0,1621.0,-2980.0,-41.0,-210.0,22.0,0
0,2161.0,1605.0,-2970.0,-29.0,-210.0,23.0,0
0,2166.0,1578.0,-3010.0,-23.0,-212.0,27.0,0
0,2153.0,1580.0,-3029.0,-19.0,-209.0,30.0,0
0,2162.0,1590.0,-3031.0,-20.0,-208.0,31.0,0
0,2179.0,1580.0,-3077.0,-20.0,-205.0,30.0,0
0,2174.0,1561.0,-3099.0,-22.0,-202.0,27.0,0
0,2177.0,1602.0,-3067.0,-22.0,-198.0,30.0,0
0,2193.0,1585.0,-3085.0,-24.0,-192.0,27.0,0
0,2186.0,1640.0,-3122.0,-28.0,-189.0,28.0,0
0,2172.0,1601.0,-3123.0,-33.0,-183.0,26.0,0
0,2183.0,1626.0,-3091.0,-34.0,-177.0,23.0,0
0,2194.0,1617.0,-3076.0,-42.0,-176.0,23.0,0
0,2168.0,1610.0,-3108.0,-43.0,-171.0,19.0,0
0,2161.0,1614.0,-3078.0,-51.0,-166.0,21.0,0
0,2159.0,1616.0,-3097.0,-57.0,-164.0,19.0,0
0,2148.0,1580.0,-3089.0,-58.0,-160.0,21.0,0
0,2140.0,1586.0,-3073.0,-61.0,-160.0,30.0,0
0,2128.0,1620.0,-3063.0,-64.0,-155.0,33.0,0
0,2167.0,1635.0,-3079.0,-64.0,-151.0,39.0,0
0,2136.0,1616.0,-3079.0,-61.0,-146.0,45.0,0
0,2133.0,1628.0,-3068.0,-57.0,-142.0,56.0,0
0,2159.0,1617.0,-3069.0,-54.0,-144.0,57.0,0
0,2123.0,1610.0,-3058.0,-42.0,-137.0,66.0,0
0,2106.0,1604.0,-3051.0,-36.0,-138.0,73.0,0
0,2092.0,1572.0,-3021.0,-27.0,-135.0,76.0,0
0,2106.0,1598.0,-3020.0,-13.0,-137.0,82.0,0
0,2078.0,1586.0,-3033.0,-9.0,-134.0,89.0,0
0,2126.0,1567.0,-3052.0,0.0,-132.0,91.0,0
0,2139.0,1581.0,-3002.0,6.0,-133.0,97.0,0
0,2115.0,1573.0,-3058.0,14.0,-140.0,103.0,0
0,2077.0,1600.0,-3020.0,20.0,-136.0,106.0,0
0,2108.0,1569.0,-3059.0,21.0,-140.0,109.0,0
0,2091.0,1553.0,-3056.0,24.0,-135.0,108.0,0
0,2096.0,1600.0,-3050.0,23.0,-133.0,104.0,0
0,2109.0,1584.0,-3070.0,22.0,-132.0,108.0,0
0,2164.0,1588.0,-3096.0,17.0,-134.0,103.0,0
0,2139.0,1605.0,-3069.0,12.0,-135.0,101.0,0
0,2121.0,1603.0,-3096.0,6.0,-136.0,100.0,0
0,2138.0,1571.0,-3101.0,-2.0,-135.0,99.0,0
0,2148.0,1578.0,-3094.0,-10.0,-133.0,93.0,0
0,2153.0,1575.0,-3129.0,-16.0,-129.0,86.0,0
0,2168.0,1566.0,-3126.0,-25.0,-123.0,81.0,0
0,2144.0,1551.0,-3094.0,-40.0,-117.0,72.0,0
0,2126.0,1545.0,-3132.0,-40.0,-113.0,74.0,0
0,2134.0,1522.0,-3134.0,-50.0,-113.0,66.0,0
0,2145.0,1540.0,-3143.0,-55.0,-111.0,67.0,0
0,2152.0,1523.0,-3146.0,-61.0,-108.0,58.0,0
0,2153.0,1506.0,-3154.0,-62.0,-110.0,57.0,0
0,2112.0,1525.0,-3126.0,-63.0,-108.0,59.0,0
0,2121.0,1564.0,-3121.0,-59.0,-111.0,59.0,0
0,2110.0,1562.0,-3119.0,-57.0,-108.0,57.0,0
0,2110.0,1595.0,-3090.0,-57.0,-103.0,55.0,0
0,2102.0,1567.0,-3053.0,-57.0,-104.0,56.0,0
0,2078.0,1566.0,-3087.0,-62.0,-102.0,57.0,0
0,2108.0,1549.0,-3115.0,-62.0,-101.0,60.0,0
0,2128.0,1553.0,-3135.0,-65.0,-105.0,60.0,0
0,2131.0,1550.0,-3107.0,-67.0,-107.0,61.0,0
0,2119.0,1575.0,-3121.0,-72.0,-103.0,65.0,0
0,2152.0,1566.0,-3129.0,-70.0,-107.0,61.0,0
0,2132.0,1548.0,-3134.0,-68.0,-103.0,69.0,0
0,2109.0,1540.0,-3142.0,-71.0,-104.0,69.0,0
0,2116.0,1537.0,-3138.0,-70.0,-98.0,72.0,0
0,2129.0,1502.0,-3117.0,-66.0,-95.0,70.0,0
0,2106.0,1501.0,-3134.0,-64.0,-90.0,69.0,0
0,2130.0,1478.0,-3157.0,-62.0,-87.0,69.0,0
0,2130.0,1454.0,-3160.0,-56.0,-83.0,67.0,0
0,2117.0,1455.0,-3142.0,-56.0,-78.0,67.0,0
0,2127.0,1427.0,-3152.0,-53.0,-74.0,63.0,0
0,2156.0,1461.0,-3166.0,-48.0,-68.0,61.0,0
0,2154.0,1474.0,-3152.0,-48.0,-65.0,56.0,0
0,2155.0,1463.0,-3175.0,-50.0,-50.0,53.0,0
0,2139.0,1458.0,-3164.0,-46.0,-50.0,45.0,0
0,2126.0,1473.0,-3224.0,-51.0,-42.0,40.0,0
0,2140.0,1471.0,-3202.0,-57.0,-39.0,33.0,0
0,2128.0,1469.0,-3198.0,-61.0,-33.0,32.0,0
0,2141.0,1449.0,-3186.0,-65.0,-29.0,28.0,0
0,2132.0,1467.0,-3198.0,-77.0,-28.0,18.0,0
0,2142.0,1499.0,-3193.0,-84.0,-22.0,16.0,0
0,2139.0,1477.0,-3233.0,-91.0,-22.0,8.0,0
0,2166.0,1510.0,-3209.0,-94.0,-18.0,3.0,0
0,2125.0,1504.0,-3186.0,-102.0,-19.0,5.0,0
0,2124.0,1479.0,-3158.0,-109.0,-15.0,6.0,0
0,2092.0,1497.0,-3162.0,-111.0,-7.0,2.0,0
0,2083.0,1503.0,-3132.0,-115.0,-6.0,-2.0,0
0,2082.0,1475.0,-3142.0,-119.0,-5.0,-1.0,0
0,2087.0,1501.0,-3141.0,-121.0,-3.0,-5.0,0
0,2088.0,1523.0,-3120.0,-121.0,0.0,-8.0,0
0,2111.0,1535.0,-3062.0,-117.0,-2.0,-8.0,0
0,2124.0,1506.0,-3101.0,-112.0,-3.0,-11.0,0
0,2107.0,1542.0,-3121.0,-103.0,-2.0,-6.0,0
0,2082.0,1518.0,-3102.0,-104.0,-2.0,-3.0,0
0,2088.0,1518.0,-3099.0,-99.0,-2.0,-1.0,0
0,2097.0,1494.0,-3143.0,-101.0,2.0,-2.0,0
0,2092.0,1507.0,-3155.0,-95.0,4.0,-4.0,0
0,2115.0,1514.0,-3151.0,-95.0,8.0,-2.0,0
0,2112.0,1531.0,-3140.0,-95.0,15.0,-4.0,0
0,2122.0,1523.0,-3119.0,-99.0,16.0,-10.0,0
0,2133.0,1542.0,-3129.0,-94.0,20.0,-12.0,0
0,2116.0,1553.0,-3136.0,-94.0,25.0,-10.0,0
0,2085.0,1554.0,-3126.0,-92.0,28.0,-11.0,0
0,2100.0,1570.0,-3122.0,-95.0,30.0,-7.0,0
0,2090.0,1558.0,-3136.0,-94.0,30.0,-4.0,0
0,2085.0,1538.0,-3122.0,-94.0,30.0,-2.0,0
0,2095.0,1565.0,-3089.0,-91.0,34.0,5.0,0
0,2099.0,1541.0,-3103.0,-88.0,34.0,7.0,0
0,2097.0,1514.0,-3088.0,-86.0,34.0,11.0,0
0,2079.0,1502.0,-3122.0,-83.0,46.0,17.0,0
0,2090.0,1527.0,-3114.0,-74.0,47.0,13.0,0
0,2108.0,1526.0,-3114.0,-73.0,51.0,11.0,0
0,2111.0,1536.0,-3113.0,-62.0,50.0,11.0,0
0,2107.0,1513.0,-3112.0,-58.0,57.0,11.0,0
0,2115.0,1505.0,-3120.0,-51.0,60.0,13.0,0
0,2112.0,1475.0,-3079.0,-50.0,67.0,13.0,0
0,2103.0,1488.0,-3077.0,-49.0,70.0,12.0,0
0,2078.0,1508.0,-3108.0,-50.0,79.0,12.0,0
0,2132.0,1513.0,-3132.0,-51.0,78.0,-1.0,0
0,2158.0,1536.0,-3181.0,-52.0,71.0,-7.0,0
0,2243.0,1551.0,-3201.0,-48.0,53.0,-8.0,0
0,2233.0,1547.0,-3224.0,-47.0,45.0,-8.0,0
0,2217.0,1522.0,-3193.0,-47.0,44.0,-2.0,0
0,2133.0,1530.0,-3197.0,-55.0,46.0,5.0,0
0,2111.0,1531.0,-3169.0,-61.0,62.0,1.0,0
0,2111.0,1513.0,-3155.0,-75.0,71.0,-8.0,0
0,2098.0,1509.0,-3159.0,-85.0,78.0,-16.0,0
0,2132.0,1455.0,-3152.0,-93.0,73.0,-24.0,0
0,2166.0,1479.0,-3135.0,-102.0,75.0,-25.0,0
0,2152.0,1482.0,-3101.0,-104.0,67.0,-24.0,0
0,2154.0,1489.0,-3098.0,-112.0,64.0,-22.0,0
0,2133.0,1508.0,-3112.0,-118.0,63.0,-19.0,0
0,2100.0,1511.0,-3109.0,-122.0,54.0,-29.0,0
0,2128.0,1527.0,-3109.0,-121.0,48.0,-30.0,0
0,2141.0,1539.0,-3113.0,-116.0,34.0,-34.0,0
0,2146.0,1547.0,-3130.0,-119.0,26.0,-29.0,0
0,2109.0,1548.0,-3107.0,-120.0,22.0,-17.0,0
0,2071.0,1542.0,-3120.0,-124.0,26.0,-11.0,0
0,2048.0,1571.0,-3131.0,-134.0,26.0,-4.0,0
0,2043.0,1542.0,-3101.0,-145.0,32.0,1.0,0
0,2052.0,1532.0,-3123.0,-151.0,33.0,3.0,0
0,2075.0,1540.0,-3158.0,-166.0,30.0,6.0,0
0,2109.0,1531.0,-3120.0,-169.0,26.0,9.0,0
0,2123.0,1533.0,-3129.0,-176.0,18.0,15.0,0
0,2134.0,1490.0,-3147.0,-180.0,10.0,19.0,0
0,2159.0,1555.0,-3113.0,-184.0,6.0,24.0,0
0,2160.0,1524.0,-3135.0,-179.0,3.0,23.0,0
0,2153.0,1506.0,-3120.0,-183.0,0.0,26.0,0
0,2138.0,1524.0,-3153.0,-177.0,2.0,28.0,0
0,2151.0,1504.0,-3152.0,-182.0,3.0,26.0,0
0,2115.0,1486.0,-3132.0,-181.0,1.0,29.0,0
0,2134.0,1508.0,-3145.0,-185.0,9.0,27.0,0
0,2126.0,1538.0,-3120.0,-191.0,9.0,24.0,0
0,2169.0,1525.0,-3139.0,-196.0,9.0,16.0,0
0,2172.0,1567.0,-3102.0,-197.0,7.0,10.0,0
0,2151.0,1575.0,-3130.0,-202.0,-4.0,7.0,0
0,2164.0,1566.0,-3110.0,-204.0,-12.0,10.0,0
0,2162.0,1564.0,-3094.0,-209.0,-20.0,11.0,0
0,2144.0,1586.0,-3103.0,-212.0,-28.0,16.0,0
0,2119.0,1581.0,-3063.0,-215.0,-33.0,22.0,0
0,2110.0,1602.0,-3071.0,-214.0,-35.0,21.0,0
0,2118.0,1584.0,-3029.0,-217.0,-39.0,23.0,0
0,2097.0,1584.0,-3023.0,-217.0,-43.0,25.0,0
0,2088.0,1606.0,-3023.0,-214.0,-46.0,22.0,0
0,2085.0,1639.0,-3004.0,-208.0,-50.0,23.0,0
0,2065.0,1633.0,-2993.0,-206.0,-53.0,25.0,0
0,2104.0,1616.0,-3015.0,-198.0,-63.0,27.0,0
0,2112.0,1616.0,-3039.0,-193.0,-72.0,31.0,0
0,2096.0,1610.0,-3012.0,-185.0,-80.0,37.0,0
0,2104.0,1590.0,-3012.0,-173.0,-92.0,44.0,0
0,2133.0,1575.0,-3013.0,-167.0,-98.0,49.0,0
0,2107.0,1600.0,-3013.0,-162.0,-108.0,51.0,0
0,2119.0,1558.0,-3017.0,-152.0,-108.0,54.0,0
0,2117.0,1583.0,-2999.0,-148.0,-108.0,58.0,0
0,2116.0,1582.0,-3084.0,-138.0,-105.0,56.0,0
0,2116.0,1557.0,-3058.0,-132.0,-103.0,50.0,0
0,2112.0,1571.0,-3042.0,-126.0,-103.0,50.0,0
0,2121.0,1533.0,-3051.0,-118.0,-105.0,57.0,0
0,2136.0,1588.0,-3069.0,-111.0,-103.0,56.0,0
0,2165.0,1552.0,-3029.0,-113.0,-102.0,61.0,0
0,2194.0,1519.0,-2991.0,-111.0,-94.0,73.0,0
0,2220.0,1497.0,-2907.0,-126.0,-82.0,93.0,0
0,2204.0,1608.0,-2998.0,-129.0,-68.0,88.0,0
0,2146.0,1610.0,-3112.0,-111.0,-73.0,75.0,0
0,2070.0,1591.0,-3172.0,-95.0,-82.0,67.0,0
0,2013.0,1549.0,-3182.0,-78.0,-81.0,62.0,0
0,1980.0,1523.0,-3201.0,-74.0,-74.0,67.0,0
0,1979.0,1539.0,-3130.0,-70.0,-71.0,73.0,0
0,1991.0,1528.0,-3128.0,-70.0,-69.0,82.0,0
0,2036.0,1510.0,-3103.0,-66.0,-67.0,84.0,0
0,2054.0,1500.0,-3103.0,-59.0,-69.0,89.0,0
0,2114.0,1484.0,-3122.0,-63.0,-65.0,84.0,0
0,2122.0,1519.0,-3167.0,-58.0,-62.0,78.0,0
0,2160.0,1524.0,-3137.0,-56.0,-57.0,72.0,0
0,2135.0,1531.0,-3169.0,-57.0,-45.0,64.0,0
0,2134.0,1513.0,-3176.0,-58.0,-39.0,55.0,0
0,2131.0,1530.0,-3169.0,-61.0,-29.0,48.0,0
0,2118.0,1501.0,-3185.0,-63.0,-15.0,44.0,0
0,2117.0,1524.0,-3198.0,-66.0,-11.0,43.0,0
0,2095.0,1519.0,-3192.0,-75.0,-5.0,40.0,0
0,2090.0,1502.0,-3209.0,-80.0,1.0,39.0,0
0,2085.0,1525.0,-3222.0,-88.0,7.0,37.0,0
0,2082.0,1536.0,-3228.0,-93.0,7.0,38.0,0
0,2070.0,1516.0,-3192.0,-96.0,12.0,35.0,0
0,2077.0,1539.0,-3155.0,-100.0,16.0,39.0,0
0,2057.0,1546.0,-3166.0,-97.0,19.0,34.0,0
0,2067.0,1535.0,-3121.0,-99.0,19.0,36.0,0
0,2046.0,1538.0,-3137.0,-101.0,28.0,41.0,0
0,2082.0,1542.0,-3130.0,-95.0,30.0,41.0,0
